timestamp,Open,High,Low,Close,Volume
2024-01-19 07:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 08:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 09:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 10:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 11:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 12:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 13:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 14:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 15:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 16:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 17:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 18:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 19:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 20:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 21:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 22:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-19 23:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 00:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 01:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 02:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 03:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 04:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 05:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 06:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 07:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 08:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 09:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 10:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 11:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 12:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 13:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 14:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 15:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 16:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 17:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 18:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 19:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 20:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 21:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 22:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-20 23:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 00:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 01:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 02:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 03:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 04:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 05:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 06:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 07:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 08:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 09:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 10:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 11:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 12:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 13:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 14:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 15:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 16:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 17:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 18:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 19:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 20:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 21:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 22:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-21 23:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 00:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 01:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 02:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 03:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 04:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 05:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 06:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 07:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 08:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 09:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 10:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 11:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 12:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 13:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 14:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 15:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 16:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 17:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 18:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 19:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 20:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 21:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 22:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-22 23:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 00:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 01:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 02:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 03:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 04:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 05:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 06:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 07:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 08:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 09:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 10:00:00,41194.0,41194.0,41194.0,41194.0,0.0
2024-01-23 11:00:00,38979.0,38979.0,38979.0,38979.0,1.0
2024-01-23 12:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 13:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 14:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 15:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 16:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 17:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 18:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 19:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 20:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 21:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 22:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-23 23:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 00:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 01:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 02:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 03:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 04:00:00,38979.0,38979.0,38979.0,38979.0,0.0
2024-01-24 05:00:00,39808.0,39808.0,39808.0,39808.0,10.0
2024-01-24 06:00:00,39808.0,39808.0,39808.0,39808.0,0.0
2024-01-24 07:00:00,39808.0,39808.0,39808.0,39808.0,0.0
2024-01-24 08:00:00,39808.0,39808.0,39808.0,39808.0,0.0
2024-01-24 09:00:00,39808.0,39808.0,39808.0,39808.0,0.0
2024-01-24 10:00:00,39808.0,39808.0,39808.0,39808.0,0.0
2024-01-24 11:00:00,40240.0,40240.0,40134.0,40145.0,32.0
2024-01-24 12:00:00,40204.0,40204.0,40048.0,40048.0,51.0
2024-01-24 13:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 14:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 15:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 16:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 17:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 18:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 19:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 20:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 21:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 22:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-24 23:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 00:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 01:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 02:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 03:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 04:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 05:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 06:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 07:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 08:00:00,40048.0,40048.0,40048.0,40048.0,0.0
2024-01-25 09:00:00,40090.5,40090.5,40090.5,40090.5,21.0
2024-01-25 10:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 11:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 12:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 13:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 14:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 15:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 16:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 17:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 18:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 19:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 20:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 21:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 22:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-25 23:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 00:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 01:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 02:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 03:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 04:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 05:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 06:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 07:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 08:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 09:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 10:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 11:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 12:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 13:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 14:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 15:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 16:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 17:00:00,40090.5,40090.5,40090.5,40090.5,0.0
2024-01-26 18:00:00,42143.5,42143.5,42143.5,42143.5,22.0
2024-01-26 19:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-26 20:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-26 21:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-26 22:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-26 23:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 00:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 01:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 02:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 03:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 04:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 05:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 06:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 07:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 08:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 09:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 10:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 11:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 12:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 13:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 14:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 15:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 16:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 17:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 18:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 19:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 20:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 21:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 22:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-27 23:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 00:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 01:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 02:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 03:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 04:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 05:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 06:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 07:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 08:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 09:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 10:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 11:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 12:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 13:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 14:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 15:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 16:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 17:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 18:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 19:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 20:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 21:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 22:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-28 23:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 00:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 01:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 02:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 03:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 04:00:00,42143.5,42143.5,42143.5,42143.5,0.0
2024-01-29 05:00:00,42211.5,42211.5,42211.5,42211.5,1.0
2024-01-29 06:00:00,42204.5,42204.5,42204.5,42204.5,1.0
2024-01-29 07:00:00,42106.5,42106.5,42000.0,42050.0,10.0
2024-01-29 08:00:00,42066.0,42066.0,42066.0,42066.0,1.0
2024-01-29 09:00:00,42066.0,42066.0,42066.0,42066.0,0.0
2024-01-29 10:00:00,42066.0,42066.0,42066.0,42066.0,0.0
2024-01-29 11:00:00,42066.0,42066.0,42066.0,42066.0,0.0
2024-01-29 12:00:00,42264.0,42366.0,42264.0,42366.0,10.0
2024-01-29 13:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 14:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 15:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 16:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 17:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 18:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 19:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 20:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 21:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 22:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-29 23:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 00:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 01:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 02:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 03:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 04:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 05:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 06:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 07:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 08:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 09:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 10:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 11:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 12:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 13:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 14:00:00,42366.0,42366.0,42366.0,42366.0,0.0
2024-01-30 15:00:00,43418.5,43418.5,43418.5,43418.5,100.0
2024-01-30 16:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 17:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 18:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 19:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 20:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 21:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 22:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-30 23:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 00:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 01:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 02:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 03:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 04:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 05:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 06:00:00,43418.5,43418.5,43418.5,43418.5,0.0
2024-01-31 07:00:00,43040.0,43040.0,43040.0,43040.0,100.0
2024-01-31 08:00:00,43040.0,43040.0,43040.0,43040.0,0.0
2024-01-31 09:00:00,43040.0,43040.0,43040.0,43040.0,0.0
2024-01-31 10:00:00,42777.5,42777.5,42440.0,42465.5,25.0
2024-01-31 11:00:00,42617.0,42674.0,42615.0,42660.0,16.0
2024-01-31 12:00:00,42633.5,42633.5,42568.5,42632.5,35.0
2024-01-31 13:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 14:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 15:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 16:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 17:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 18:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 19:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 20:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 21:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 22:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-01-31 23:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 00:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 01:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 02:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 03:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 04:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 05:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 06:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 07:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 08:00:00,42632.5,42632.5,42632.5,42632.5,0.0
2024-02-01 09:00:00,42220.0,42220.0,42220.0,42220.0,1.0
2024-02-01 10:00:00,42220.0,42220.0,42220.0,42220.0,0.0
2024-02-01 11:00:00,42220.0,42220.0,42220.0,42220.0,0.0
2024-02-01 12:00:00,42220.0,42220.0,42220.0,42220.0,0.0
2024-02-01 13:00:00,42220.0,42220.0,42220.0,42220.0,0.0
2024-02-01 14:00:00,42250.5,42663.5,42250.5,42663.5,108.0
2024-02-01 15:00:00,42658.0,42945.0,42518.0,42518.0,132.0
2024-02-01 16:00:00,42514.0,42665.0,42462.5,42582.0,46.0
2024-02-01 17:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 18:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 19:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 20:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 21:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 22:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-01 23:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 00:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 01:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 02:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 03:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 04:00:00,42582.0,42582.0,42582.0,42582.0,0.0
2024-02-02 05:00:00,43003.5,43123.5,43000.0,43112.5,45.0
2024-02-02 06:00:00,43112.0,43281.0,43094.0,43189.0,125.0
2024-02-02 07:00:00,43176.0,43247.5,43117.0,43120.5,129.0
2024-02-02 08:00:00,43105.0,43121.0,42974.5,43032.0,126.0
2024-02-02 09:00:00,43030.5,43074.0,42968.5,42987.5,129.0
2024-02-02 10:00:00,42997.0,43152.0,42956.0,43147.0,125.0
2024-02-02 11:00:00,43137.0,43214.5,43068.0,43153.0,126.0
2024-02-02 12:00:00,43159.0,43242.0,43066.0,43138.5,126.0
2024-02-02 13:00:00,43129.0,43148.5,42559.5,42684.0,126.0
2024-02-02 14:00:00,42681.0,42897.0,42627.5,42807.0,126.0
2024-02-02 15:00:00,42771.5,43246.0,42763.0,43240.5,126.0
2024-02-02 16:00:00,43327.0,43468.0,43126.5,43220.0,126.0
2024-02-02 17:00:00,43220.5,43291.0,42908.5,42962.0,126.0
2024-02-02 18:00:00,42956.0,42972.0,42812.5,42938.0,126.0
2024-02-02 19:00:00,42937.0,43075.5,42916.5,43063.0,126.0
2024-02-02 20:00:00,43095.0,43095.0,42904.5,42935.5,126.0
2024-02-02 21:00:00,42952.5,43062.0,42952.5,42997.5,126.0
2024-02-02 22:00:00,43004.5,43213.0,43002.5,43213.0,126.0
2024-02-02 23:00:00,43202.0,43242.5,43133.0,43204.5,127.0
2024-02-03 00:00:00,43214.0,43384.5,43158.5,43240.0,126.0
2024-02-03 01:00:00,43232.0,43321.0,43190.5,43220.5,127.0
2024-02-03 02:00:00,43221.0,43237.0,43170.5,43186.5,126.0
2024-02-03 03:00:00,43205.0,43243.5,43163.5,43188.0,126.0
2024-02-03 04:00:00,43185.5,43231.5,43169.5,43200.5,126.0
2024-02-03 05:00:00,43201.0,43220.5,43110.5,43181.5,126.0
2024-02-03 06:00:00,43172.0,43173.0,43096.0,43101.0,126.0
2024-02-03 07:00:00,43099.5,43143.5,43037.5,43048.5,126.0
2024-02-03 08:00:00,43063.5,43095.0,43009.0,43019.0,126.0
2024-02-03 09:00:00,43020.0,43131.5,43019.5,43099.0,126.0
2024-02-03 10:00:00,43099.5,43133.0,43044.0,43071.5,126.0
2024-02-03 11:00:00,43074.0,43074.0,42986.0,43005.0,126.0
2024-02-03 12:00:00,43011.0,43100.5,42982.5,43100.5,126.0
2024-02-03 13:00:00,43078.5,43108.5,43046.5,43085.0,126.0
2024-02-03 14:00:00,43084.0,43091.0,43033.0,43054.5,126.0
2024-02-03 15:00:00,43046.5,43202.5,42889.5,43125.0,127.0
2024-02-03 16:00:00,43130.5,43194.0,43074.5,43098.5,126.0
2024-02-03 17:00:00,43101.0,43276.5,43101.0,43238.5,126.0
2024-02-03 18:00:00,43238.0,43255.5,43027.0,43081.0,126.0
2024-02-03 19:00:00,43080.5,43086.0,43016.5,43059.5,126.0
2024-02-03 20:00:00,43059.0,43109.0,43006.0,43073.0,127.0
2024-02-03 21:00:00,43098.0,43103.5,43024.0,43051.0,126.0
2024-02-03 22:00:00,43032.5,43087.0,43011.5,43039.0,126.0
2024-02-03 23:00:00,43039.5,43081.5,42958.5,43019.0,126.0
