entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2024-12-08 13:00:00,2024-12-08 18:00:00,long,100480.0,99818.00352101884,0.10403353519420575,-68.86983399452718,Stop Loss,5.0
2024-12-08 19:00:00,2024-12-09 00:00:00,long,100174.5,100035.50040660499,0.11969559342648436,-16.637638817456022,Stop Loss,5.0
2024-12-09 02:00:00,2024-12-09 14:00:00,short,99277.5,99244.97075440183,0.08328091773476244,2.70906542663499,Stop Loss,12.0
2024-12-09 15:00:00,2024-12-10 10:00:00,short,97844.0,97600.1471078607,0.06733642136117562,16.42018109523327,Stop Loss,19.0
2024-12-10 12:00:00,2024-12-10 13:00:00,short,97189.0,97599.43867135358,0.1760223363885688,-72.24637387587686,Stop Loss,1.0
2024-12-10 15:00:00,2024-12-10 21:00:00,short,95675.0,96753.17418139837,0.06727351323128822,-72.53256505793645,Stop Loss,6.0
2024-12-11 00:00:00,2024-12-11 02:00:00,short,96411.0,96630.56936162605,0.08325718001862162,-18.28072586747422,Stop Loss,2.0
2024-12-11 04:00:00,2024-12-12 11:00:00,long,97550.5,100381.94007730515,0.05330324489787355,150.92494385425022,Stop Loss,31.0
2024-12-12 12:00:00,2024-12-12 18:00:00,long,100800.5,100843.97613547563,0.2267345771049868,9.85754319122694,Stop Loss,6.0
2024-12-12 21:00:00,2024-12-13 08:00:00,short,99773.5,100100.88446357143,0.06693299154114865,-21.912821530930284,Stop Loss,11.0
2024-12-13 13:00:00,2024-12-13 15:00:00,long,100268.5,100258.40646631189,0.1954752776232551,-1.9730362998826745,Stop Loss,2.0
2024-12-13 16:00:00,2024-12-14 12:00:00,long,100952.0,101446.46111479754,0.11450723169722,56.61937343738732,Stop Loss,20.0
2024-12-14 15:00:00,2024-12-14 17:00:00,long,101602.0,101441.43264696172,0.20835547933755183,-33.45508780825219,Stop Loss,2.0
2024-12-14 18:00:00,2024-12-14 23:00:00,short,100869.5,101245.00757489631,0.18146842753662865,-68.14276914452684,Stop Loss,5.0
2024-12-15 01:00:00,2024-12-16 11:00:00,long,102074.0,104152.1950740812,0.11867346314536587,246.62660653285647,Stop Loss,34.0
2024-12-16 14:00:00,2024-12-17 15:00:00,long,105453.0,106692.47859690794,0.0837180408005833,103.76671974738854,Stop Loss,25.0
2024-12-17 17:00:00,2024-12-17 18:00:00,long,107458.0,106750.2228249939,0.09868730015126956,-69.84861851004393,Stop Loss,1.0
2024-12-17 22:00:00,2024-12-18 18:00:00,short,105907.0,104764.044256621,0.0739877094025536,84.56467740110531,Stop Loss,20.0
2024-12-18 19:00:00,2024-12-19 10:00:00,short,102800.0,101960.41635037234,0.07275698488994194,61.08557490980201,Stop Loss,15.0
2024-12-19 14:00:00,2024-12-20 15:00:00,short,100915.5,96448.67292956088,0.09644394406556102,430.79842013196406,Stop Loss,25.0
2024-12-20 20:00:00,2024-12-20 22:00:00,short,96411.5,96630.61073652172,0.11274329023151827,-24.70326536050974,Stop Loss,2.0
2024-12-20 23:00:00,2024-12-21 12:00:00,long,97764.5,97718.05749608265,0.04650609734674585,-2.159859608206957,Stop Loss,13.0
2024-12-21 17:00:00,2024-12-21 18:00:00,long,97563.0,97522.2130831509,0.14571230378672853,-5.94315561844032,Stop Loss,1.0
2024-12-21 19:00:00,2024-12-22 09:00:00,short,97242.5,96890.0675485213,0.12658629497937737,44.61311826318787,Stop Loss,14.0
2024-12-22 14:00:00,2024-12-23 03:00:00,short,95320.0,95572.04371327307,0.09671462939197917,-24.376314319783525,Stop Loss,13.0
2024-12-23 06:00:00,2024-12-23 09:00:00,short,94783.5,95520.04946268286,0.10158966349110407,-74.82581205850512,Stop Loss,3.0
2024-12-23 11:00:00,2024-12-23 13:00:00,long,95905.0,95719.75837241835,0.08323978383339017,-15.419473036841946,Stop Loss,2.0
2024-12-23 14:00:00,2024-12-23 22:00:00,short,94375.5,94425.45390725497,0.08595175587195548,-4.2936260412292215,Stop Loss,8.0
2024-12-24 01:00:00,2024-12-24 05:00:00,short,94104.5,94422.7072801999,0.1164303002100646,-37.04896916270274,Stop Loss,4.0
2024-12-24 06:00:00,2024-12-24 08:00:00,short,93890.0,94367.00002536346,0.11150167584707792,-53.186302207124946,Stop Loss,2.0
2024-12-24 09:00:00,2024-12-24 11:00:00,short,94037.0,94306.114045348,0.12306659796790036,-33.11895002635809,Stop Loss,2.0
2024-12-24 13:00:00,2024-12-26 04:00:00,long,96069.5,98598.49633177905,0.08485764593854875,214.60467530199548,Stop Loss,39.0
2024-12-26 07:00:00,2024-12-27 03:00:00,short,97670.0,96202.70416374117,0.08631782929839271,126.65379152443165,Stop Loss,20.0
2024-12-27 07:00:00,2024-12-27 09:00:00,short,95074.0,96097.90988129882,0.1248326082853604,-127.81734113168585,Stop Loss,2.0
2024-12-27 11:00:00,2024-12-27 14:00:00,long,96903.5,96311.43738222297,0.08432867893215885,-49.9278584022528,Stop Loss,3.0
2024-12-27 15:00:00,2024-12-28 11:00:00,short,94540.0,94707.6407022379,0.06570034710399854,-11.014052325788025,Stop Loss,20.0
2024-12-28 14:00:00,2024-12-28 16:00:00,short,94540.5,94647.54322387486,0.24601393837075755,-26.334125081357435,Stop Loss,2.0
2024-12-28 19:00:00,2024-12-29 01:00:00,long,94993.5,94908.0418913296,0.26149034136406063,-22.346470008549456,Stop Loss,6.0
2024-12-29 02:00:00,2024-12-29 11:00:00,long,95113.5,95038.85950363927,0.23035951399390137,-17.194148465922407,Stop Loss,9.0
2024-12-29 14:00:00,2024-12-30 11:00:00,short,94570.0,93870.65001717288,0.25536367102414803,178.58857894540722,Stop Loss,21.0
2024-12-30 12:00:00,2024-12-30 17:00:00,short,93721.0,93294.94514633069,0.2842830524136612,121.12017429676708,Stop Loss,5.0
2024-12-30 20:00:00,2024-12-30 21:00:00,long,94309.0,93470.7691060736,0.07148211545329665,-59.918517536167265,Stop Loss,1.0
2024-12-30 22:00:00,2024-12-31 08:00:00,short,92767.5,92918.72598785884,0.08303522627518671,-12.557084120547207,Stop Loss,10.0
2024-12-31 09:00:00,2024-12-31 18:00:00,long,94008.5,94048.85857520324,0.0955479182566409,3.8561778444734505,Stop Loss,9.0
2025-01-01 00:00:00,2025-01-01 01:00:00,long,94364.0,93909.27171746155,0.1392186012566568,-63.30663544684434,Stop Loss,1.0
2025-01-01 02:00:00,2025-01-01 03:00:00,long,94064.5,93913.24056690164,0.1680289589403581,-25.415965073425447,Stop Loss,1.0
2025-01-01 04:00:00,2025-01-01 12:00:00,short,93545.0,93684.56978834729,0.17775888760676267,-24.809770320125477,Stop Loss,8.0
2025-01-01 14:00:00,2025-01-03 06:00:00,long,94147.5,96685.9847595604,0.15003826419634392,380.8698470133149,Stop Loss,40.0
2025-01-03 08:00:00,2025-01-03 11:00:00,short,96091.0,96560.97819426178,0.16299092918510438,-76.60218257946578,Stop Loss,3.0
2025-01-03 12:00:00,2025-01-03 13:00:00,long,96615.0,96568.02369446514,0.317946016312781,-14.9359292059006,Stop Loss,1.0
2025-01-03 14:00:00,2025-01-04 09:00:00,long,96964.0,97850.78064389457,0.2103218601052877,186.5093545292707,Stop Loss,19.0
2025-01-04 13:00:00,2025-01-04 15:00:00,long,97924.0,97848.98402836439,0.40671272611101916,-30.509950325787386,Stop Loss,2.0
2025-01-04 17:00:00,2025-01-05 08:00:00,long,97983.0,98145.92374688783,0.35340185745745206,57.57755477408594,Stop Loss,15.0
2025-01-05 09:00:00,2025-01-05 15:00:00,short,97620.0,97924.72440976239,0.23134901065921892,-70.49769072224373,Stop Loss,6.0
2025-01-05 17:00:00,2025-01-05 19:00:00,short,97695.5,97909.76827970159,0.2747879180643819,-58.87833448643596,Stop Loss,2.0
2025-01-05 20:00:00,2025-01-07 10:00:00,long,98249.5,101373.38921430483,0.16324687831927767,509.9651624505243,Stop Loss,38.0
2025-01-07 13:00:00,2025-01-09 15:00:00,short,100590.5,93853.44216949149,0.15211024910019838,1024.7755448010912,Stop Loss,50.0
2025-01-09 17:00:00,2025-01-10 02:00:00,short,92656.5,93072.71138061988,0.10683797190636106,-44.46717978977404,Stop Loss,9.0
2025-01-10 05:00:00,2025-01-10 13:00:00,long,93924.5,94043.74024887756,0.08209393285927427,9.788900985477165,Stop Loss,8.0
2025-01-10 17:00:00,2025-01-11 01:00:00,long,95759.0,94420.06226446718,0.06427898077033294,-86.06555295498713,Stop Loss,8.0
2025-01-11 06:00:00,2025-01-11 09:00:00,short,94162.0,94294.37405287396,0.16553050628138657,-21.911943990745325,Stop Loss,3.0
2025-01-11 11:00:00,2025-01-11 13:00:00,long,94570.5,94349.99420994641,0.27929355341954554,-61.58584565365152,Stop Loss,2.0
2025-01-11 14:00:00,2025-01-11 15:00:00,long,94568.5,94369.5372298912,0.2815426577840837,-56.01650709651603,Stop Loss,1.0
2025-01-11 16:00:00,2025-01-11 17:00:00,long,94410.0,94348.92503399258,0.45725380738012855,-27.926760742505458,Stop Loss,1.0
2025-01-11 18:00:00,2025-01-11 20:00:00,short,94234.0,94325.45790764471,0.38927168056026956,-35.601973409382836,Stop Loss,2.0
2025-01-11 21:00:00,2025-01-12 00:00:00,long,94892.0,94427.20046165006,0.2316766764552831,-107.68321226286318,Stop Loss,3.0
2025-01-12 01:00:00,2025-01-12 06:00:00,long,94540.5,94474.8592233632,0.33693691849781765,-22.11680100780914,Stop Loss,5.0
2025-01-12 08:00:00,2025-01-12 13:00:00,short,94142.5,94312.27821779353,0.26980750154208144,-45.807436759139584,Stop Loss,5.0
2025-01-12 14:00:00,2025-01-12 21:00:00,long,94765.5,94601.69917208959,0.20230512516889682,-33.13774699318454,Stop Loss,7.0
2025-01-12 22:00:00,2025-01-13 00:00:00,short,93909.5,94510.32864932108,0.14540586066453748,-87.36400686644267,Stop Loss,2.0
2025-01-13 02:00:00,2025-01-13 20:00:00,short,94167.5,92545.45423630934,0.12264852480482763,198.9415200825801,Stop Loss,18.0
2025-01-13 22:00:00,2025-01-16 08:00:00,long,94355.0,99173.30612082417,0.042786986322749555,206.16079809052425,Stop Loss,58.0
2025-01-16 12:00:00,2025-01-16 13:00:00,long,99336.0,99148.46707902139,0.24230610114869,-45.44037091935336,Stop Loss,1.0
2025-01-16 14:00:00,2025-01-16 15:00:00,short,97580.0,99023.74742749822,0.09900281458433073,-142.93505887121108,Stop Loss,1.0
2025-01-16 16:00:00,2025-01-18 03:00:00,long,99309.0,103578.81073037839,0.10659347949282622,455.13398252683834,Stop Loss,35.0
2025-01-18 10:00:00,2025-01-18 11:00:00,short,103146.0,103373.9497438579,0.1444952169623002,-32.93764769524777,Stop Loss,1.0
2025-01-18 12:00:00,2025-01-18 16:00:00,long,103408.0,103608.94473788854,0.1711479659511431,34.391283158208864,Stop Loss,4.0
2025-01-18 17:00:00,2025-01-19 08:00:00,long,103784.5,104476.39654764778,0.13146557005965953,90.96057405882515,Stop Loss,15.0
2025-01-19 09:00:00,2025-01-19 11:00:00,long,105299.5,104574.99934351753,0.12114260927908392,-87.76789995069598,Stop Loss,2.0
2025-01-19 12:00:00,2025-01-19 21:00:00,long,104930.0,105054.2963219428,0.14113203774952193,17.54219320055878,Stop Loss,9.0
2025-01-19 22:00:00,2025-01-20 06:00:00,short,103396.0,103159.55191159695,0.07243110480675984,17.12619627247926,Stop Loss,8.0
2025-01-20 07:00:00,2025-01-20 15:00:00,long,107184.5,105937.38442067029,0.03022021108367171,-37.68809605307929,Stop Loss,8.0
2025-01-20 19:00:00,2025-01-21 10:00:00,short,103674.5,103043.26348581453,0.03875706427059489,24.464874150232465,Stop Loss,15.0
2025-01-21 13:00:00,2025-01-21 14:00:00,long,104428.0,103351.27241294029,0.06852412384895502,-73.78181452726591,Stop Loss,1.0
2025-01-21 15:00:00,2025-01-22 07:00:00,long,103929.0,105295.5324261105,0.07830698006724347,107.00902745267662,Stop Loss,16.0
2025-01-22 13:00:00,2025-01-23 14:00:00,short,104048.0,102727.27503260503,0.12025770004712076,158.82734697372766,Stop Loss,25.0
2025-01-23 15:00:00,2025-01-23 19:00:00,long,105231.0,103769.68935732936,0.05823626944361208,-85.1012803273851,Stop Loss,4.0
2025-01-23 22:00:00,2025-01-24 00:00:00,long,103896.5,103690.69879931808,0.07609780947473571,-15.661020559164522,Stop Loss,2.0
2025-01-24 02:00:00,2025-01-24 03:00:00,short,102968.0,103584.19960934964,0.055952883169575675,-34.47814475107868,Stop Loss,1.0
2025-01-24 04:00:00,2025-01-24 20:00:00,long,104580.5,105209.89189949971,0.08269785673785299,52.04936113679198,Stop Loss,16.0
2025-01-25 01:00:00,2025-01-25 03:00:00,short,104692.0,104945.3053012083,0.09620000303562373,-24.3679707451777,Stop Loss,2.0
2025-01-25 04:00:00,2025-01-25 12:00:00,short,104609.5,104664.11643502547,0.09459868657107076,-5.166643018603631,Stop Loss,8.0
2025-01-25 14:00:00,2025-01-25 15:00:00,short,104551.0,104674.40767956228,0.333951936771626,-41.212233602316374,Stop Loss,1.0
2025-01-25 16:00:00,2025-01-25 17:00:00,short,104619.0,104686.3563998231,0.41095769166893986,-27.68063059042996,Stop Loss,1.0
2025-01-25 18:00:00,2025-01-25 23:00:00,long,104935.5,104808.47767703238,0.24721507068291312,-31.401832550747848,Stop Loss,5.0
2025-01-26 01:00:00,2025-01-26 03:00:00,short,104572.0,104746.60799434669,0.3050644594880534,-53.26669341766614,Stop Loss,2.0
2025-01-26 04:00:00,2025-01-26 09:00:00,long,105137.0,104870.13603808294,0.3066879355098159,-81.8439575423124,Stop Loss,5.0
2025-01-26 11:00:00,2025-01-26 12:00:00,short,104775.5,104823.92865945259,0.3007783554028147,-14.566292544513326,Stop Loss,1.0
2025-01-26 13:00:00,2025-01-26 21:00:00,long,104912.5,104900.21265220773,0.37014664349584425,-4.548120542774601,Stop Loss,8.0
2025-01-26 22:00:00,2025-01-27 14:00:00,short,104274.0,100986.98148073658,0.23719509240645498,779.6646614184166,Stop Loss,16.0
2025-01-27 16:00:00,2025-01-27 20:00:00,short,99708.5,100523.81174778719,0.08529588846856255,-69.54273990636459,Stop Loss,4.0
2025-01-27 23:00:00,2025-01-28 16:00:00,long,102022.0,102276.619880159,0.07121795542565429,18.13350727564961,Stop Loss,17.0
2025-01-28 21:00:00,2025-01-29 03:00:00,short,100308.0,101838.67073186529,0.07077132497759335,-108.3275957985292,Stop Loss,6.0
2025-01-29 06:00:00,2025-01-29 12:00:00,long,102763.5,102207.6663432774,0.09454690435046163,-52.55235157691965,Stop Loss,6.0
2025-01-29 16:00:00,2025-01-29 17:00:00,short,102057.0,102144.52079891236,0.22720637204294705,-19.885283199177433,Stop Loss,1.0
2025-01-29 18:00:00,2025-01-30 20:00:00,long,102807.5,104978.09836827946,0.17316265295249986,375.86657194563884,Stop Loss,26.0
2025-01-31 02:00:00,2025-01-31 11:00:00,short,104300.0,104496.54586506136,0.13881777774138482,-27.284060212075833,Stop Loss,9.0
2025-01-31 14:00:00,2025-01-31 15:00:00,short,104405.5,104610.2341631445,0.33294164311858093,-68.16452867983794,Stop Loss,1.0
2025-01-31 16:00:00,2025-01-31 17:00:00,long,105041.5,104640.61118570332,0.1909588671262299,-76.55327382167066,Stop Loss,1.0
2025-01-31 18:00:00,2025-02-03 14:00:00,short,102600.0,95668.58914629713,0.07349793902658013,509.44441229362894,Stop Loss,68.0
2025-02-03 16:00:00,2025-02-04 05:00:00,long,98508.5,99479.99323109159,0.05146066817343832,49.99369079794575,Stop Loss,13.0
2025-02-04 10:00:00,2025-02-04 12:00:00,short,98737.0,99071.97607163836,0.08564004939383772,-28.687367320862936,Stop Loss,2.0
2025-02-04 13:00:00,2025-02-04 14:00:00,short,98968.0,99165.6498083757,0.11765538062351127,-23.254563434607437,Stop Loss,1.0
2025-02-04 15:00:00,2025-02-04 16:00:00,long,99311.0,99164.3505234096,0.14283490352805422,-20.946663841230325,Stop Loss,1.0
2025-02-04 18:00:00,2025-02-04 19:00:00,long,99374.0,99147.89949682176,0.13687157746818748,-30.94673253635673,Stop Loss,1.0
2025-02-04 20:00:00,2025-02-05 11:00:00,short,98576.5,98058.97747519713,0.10557981080984596,54.639930258521126,Stop Loss,15.0
2025-02-05 16:00:00,2025-02-06 04:00:00,short,97928.5,97381.7473650174,0.1868438560475995,102.15737062433332,Stop Loss,12.0
2025-02-06 06:00:00,2025-02-06 14:00:00,long,98333.0,98026.75512247198,0.1120354229908069,-34.310274392619675,Stop Loss,8.0
2025-02-06 16:00:00,2025-02-07 01:00:00,short,96542.0,97124.83215887444,0.0998126382387425,-58.17401542764016,Stop Loss,9.0
2025-02-07 06:00:00,2025-02-07 09:00:00,short,96714.5,97120.42723238115,0.18798337793976436,-76.30757234074744,Stop Loss,3.0
2025-02-07 11:00:00,2025-02-07 17:00:00,long,97706.5,97693.0294729369,0.1836187210446314,-2.4734409511225577,Stop Loss,6.0
2025-02-07 20:00:00,2025-02-08 17:00:00,short,95717.5,96285.93900291545,0.05872122036567231,-33.37943195464093,Stop Loss,21.0
2025-02-09 00:00:00,2025-02-09 10:00:00,long,96520.0,96746.57685821531,0.2642701329740849,59.877496449410486,Stop Loss,10.0
2025-02-09 13:00:00,2025-02-09 23:00:00,short,95835.0,96241.77695455495,0.17438932649205674,-70.93755913732817,Stop Loss,10.0
2025-02-10 01:00:00,2025-02-10 03:00:00,short,95538.0,96182.5286454438,0.14612198622447148,-94.17980585081662,Stop Loss,2.0
2025-02-10 04:00:00,2025-02-11 12:00:00,long,96900.5,97801.61561922611,0.10559109325009729,95.1497833788235,Stop Loss,32.0
2025-02-11 14:00:00,2025-02-12 08:00:00,short,96905.0,96112.72956312686,0.1592560499670882,126.17386028211489,Stop Loss,18.0
2025-02-12 10:00:00,2025-02-12 16:00:00,short,95947.5,95926.25476633364,0.3736681947704675,7.938668111583816,Stop Loss,6.0
2025-02-12 17:00:00,2025-02-13 04:00:00,long,97320.0,97025.1475090367,0.07755150523203859,-22.866254495619806,Stop Loss,11.0
2025-02-13 07:00:00,2025-02-13 20:00:00,short,96018.5,96100.72772636217,0.12038937085382088,-9.899344243481236,Stop Loss,13.0
2025-02-14 00:00:00,2025-02-14 12:00:00,long,96709.0,96638.37536905333,0.15551273200784607,-10.983029305561903,Stop Loss,12.0
2025-02-14 14:00:00,2025-02-14 20:00:00,long,97235.0,97157.25520812189,0.27728488341729396,-21.557455552223747,Stop Loss,6.0
2025-02-14 23:00:00,2025-02-15 07:00:00,long,97445.5,97384.47941300429,0.1764773802995271,-10.768753337342913,Stop Loss,8.0
2025-02-15 09:00:00,2025-02-15 16:00:00,long,97522.0,97497.80324880613,0.36975006282435224,-8.946750274079031,Stop Loss,7.0
2025-02-15 21:00:00,2025-02-15 22:00:00,long,97621.0,97499.55731262418,0.6158266691486615,-74.78764565911358,Stop Loss,1.0
2025-02-15 23:00:00,2025-02-16 02:00:00,long,97538.0,97515.5462268966,0.736922456869804,-16.546689641359812,Stop Loss,3.0
2025-02-16 05:00:00,2025-02-16 06:00:00,long,97556.0,97506.68307930494,0.9891714755671674,-48.78289121435669,Stop Loss,1.0
2025-02-16 07:00:00,2025-02-16 21:00:00,short,97207.0,97112.54422669036,0.47832487302665755,45.18054577497042,Stop Loss,14.0
2025-02-16 22:00:00,2025-02-17 12:00:00,short,96827.0,96391.05504514427,0.44826492807714624,195.41883383399917,Stop Loss,14.0
2025-02-17 15:00:00,2025-02-17 21:00:00,short,95605.0,96020.57835243721,0.1777061252634372,-73.85081875497954,Stop Loss,6.0
2025-02-17 22:00:00,2025-02-18 01:00:00,short,95845.5,95967.89418230043,0.20133591585553431,-24.642344788845886,Stop Loss,3.0
2025-02-18 05:00:00,2025-02-18 12:00:00,short,95576.0,95770.69119497959,0.2698912687460361,-52.545453626723535,Stop Loss,7.0
2025-02-18 14:00:00,2025-02-18 22:00:00,short,95492.5,95125.48692048137,0.19145572512261608,70.26675526872307,Stop Loss,8.0
2025-02-19 03:00:00,2025-02-19 04:00:00,long,95672.0,95297.38515227134,0.10519749652048833,-39.408544140459234,Stop Loss,1.0
2025-02-19 06:00:00,2025-02-19 18:00:00,long,95577.5,95826.42322269951,0.13031206645481377,32.43769953856472,Stop Loss,12.0
2025-02-19 19:00:00,2025-02-20 15:00:00,long,96159.5,96872.75450032763,0.27404428085049093,195.4633166056621,Stop Loss,20.0
2025-02-20 16:00:00,2025-02-21 15:00:00,long,97505.5,98306.77369440552,0.2967253107133047,237.7581859388759,Stop Loss,23.0
2025-02-21 18:00:00,2025-02-22 12:00:00,short,96500.0,96555.34324568612,0.08941270813496512,-4.948389473774642,Stop Loss,18.0
2025-02-22 16:00:00,2025-02-22 17:00:00,short,96459.5,96555.59618841458,0.460295034115363,-44.23259832464543,Stop Loss,1.0
2025-02-22 18:00:00,2025-02-22 19:00:00,short,96416.0,96547.55833110581,0.42491867055500016,-55.901591153917195,Stop Loss,1.0
2025-02-22 23:00:00,2025-02-23 00:00:00,short,96503.0,96555.53665790653,0.5938246453054609,-31.197562246879695,Stop Loss,1.0
2025-02-23 01:00:00,2025-02-23 07:00:00,short,96400.0,96446.44302660032,0.5578341957249757,-25.90750839062219,Stop Loss,6.0
2025-02-23 08:00:00,2025-02-23 23:00:00,short,96315.0,95890.69280436524,0.6636991790328688,281.61233740052626,Stop Loss,15.0
2025-02-24 02:00:00,2025-02-24 06:00:00,short,95785.0,95807.42579284211,0.3472178304550914,-7.786635136874099,Stop Loss,4.0
2025-02-24 08:00:00,2025-02-24 11:00:00,short,95461.0,95753.58628918102,0.2473151049563092,-72.36100881758217,Stop Loss,3.0
2025-02-24 13:00:00,2025-02-25 14:00:00,short,95546.5,87160.96428571435,0.3524489270072035,2955.4730648805617,Take Profit,25.0
2025-02-25 15:00:00,2025-02-26 02:00:00,short,87197.0,88971.24947415052,0.06393030066663039,-113.4283023400537,Stop Loss,11.0
2025-02-26 05:00:00,2025-02-26 06:00:00,short,88387.5,88880.00529142022,0.23586048618184707,-116.16253748150636,Stop Loss,1.0
2025-02-26 08:00:00,2025-02-26 09:00:00,short,88434.0,88844.73828893763,0.2516222420438871,-103.3508891557567,Stop Loss,1.0
2025-02-26 11:00:00,2025-02-27 05:00:00,short,88570.0,85743.12339612107,0.3109603360386588,879.0464986820155,Stop Loss,18.0
2025-02-27 11:00:00,2025-02-27 14:00:00,long,86655.5,86075.14867498828,0.1251676225120238,-72.6411955734204,Stop Loss,3.0
2025-02-27 15:00:00,2025-02-28 14:00:00,short,85472.5,81578.66777399888,0.17880776049443128,696.2474200723063,Stop Loss,23.0
2025-02-28 16:00:00,2025-03-01 13:00:00,long,84314.5,84488.56110516378,0.055741528023679,9.70243197131952,Stop Loss,21.0
2025-03-01 16:00:00,2025-03-02 13:00:00,long,85222.0,85732.19118617411,0.3066170932126058,156.433338487397,Stop Loss,21.0
2025-03-02 15:00:00,2025-03-03 08:00:00,long,87377.5,91560.7094877046,0.14039618569947993,587.3066560556018,Stop Loss,17.0
2025-03-03 10:00:00,2025-03-03 14:00:00,long,92505.0,92035.39351899944,0.20676720259226883,-97.09921839568581,Stop Loss,4.0
2025-03-03 16:00:00,2025-03-04 17:00:00,short,90113.0,84542.85440904608,0.09314510824683238,518.8318140200191,Stop Loss,25.0
2025-03-04 19:00:00,2025-03-06 12:00:00,long,88165.0,90712.46532026133,0.054052033609199183,137.69568110903458,Stop Loss,41.0
2025-03-06 15:00:00,2025-03-06 16:00:00,long,90771.0,90383.44728130713,0.1854808016609009,-71.88358894901451,Stop Loss,1.0
2025-03-06 17:00:00,2025-03-06 21:00:00,short,88585.0,89803.16030947612,0.10298801653194016,-125.4559140908803,Stop Loss,4.0
2025-03-07 00:00:00,2025-03-07 09:00:00,short,85454.5,88609.75825497392,0.05917897415564829,-186.72494672549732,Stop Loss,9.0
2025-03-07 14:00:00,2025-03-07 15:00:00,long,90412.0,88881.94645350594,0.09454879090659908,-144.66471284336745,Stop Loss,1.0
2025-03-07 16:00:00,2025-03-09 00:00:00,short,87220.0,86328.46546750002,0.08824543980461547,78.67385692146296,Stop Loss,32.0
2025-03-09 01:00:00,2025-03-10 11:00:00,short,86146.0,82494.14553757713,0.6050236014860486,2209.458138957981,Stop Loss,34.0
2025-03-10 13:00:00,2025-03-11 05:00:00,short,81505.5,79859.4429692161,0.14154800933082207,232.9960959524638,Stop Loss,16.0
2025-03-11 09:00:00,2025-03-11 14:00:00,long,81419.5,80569.83066435443,0.08233422366432003,-69.95686512175618,Stop Loss,5.0
2025-03-11 15:00:00,2025-03-12 04:00:00,long,81190.5,82015.52741681572,0.1659221168471454,136.8902954549963,Stop Loss,13.0
2025-03-12 07:00:00,2025-03-12 14:00:00,long,82405.0,82407.50538954686,0.28762492062033457,0.7206124695383583,Stop Loss,7.0
2025-03-12 17:00:00,2025-03-12 18:00:00,short,81811.5,82226.41975248691,0.14124500985553023,-58.60534452926758,Stop Loss,1.0
2025-03-12 19:00:00,2025-03-13 08:00:00,long,82867.5,83043.48401360243,0.15814827754046398,27.83156862588167,Stop Loss,13.0
2025-03-13 09:00:00,2025-03-13 11:00:00,long,83399.5,83075.86101385369,0.33429580147865834,-108.19115426352121,Stop Loss,2.0
2025-03-13 13:00:00,2025-03-14 02:00:00,short,81730.5,81567.75676047757,0.15842202892047172,25.78211419823388,Stop Loss,13.0
2025-03-14 06:00:00,2025-03-15 07:00:00,long,82000.0,83949.38179380594,0.2057507051718085,401.0866787246564,Stop Loss,25.0
2025-03-15 11:00:00,2025-03-16 01:00:00,long,84054.5,84187.59326300179,0.6754960346448579,89.90397139565592,Stop Loss,14.0
2025-03-16 02:00:00,2025-03-16 05:00:00,short,83921.5,84118.01012760967,0.6807532760950319,-133.77491315613455,Stop Loss,3.0
2025-03-16 06:00:00,2025-03-16 09:00:00,long,84188.0,84160.36595266488,0.736318289756731,-20.347454472848874,Stop Loss,3.0
2025-03-16 10:00:00,2025-03-16 17:00:00,short,83627.0,83615.37635600983,0.5069314922512489,5.892391193333892,Stop Loss,7.0
2025-03-16 19:00:00,2025-03-17 03:00:00,short,83053.0,83227.56628762797,0.18529892614299964,-32.34694563823239,Stop Loss,8.0
2025-03-17 05:00:00,2025-03-17 07:00:00,short,83088.5,83268.42347668906,0.40813083261454397,-73.43231834800898,Stop Loss,2.0
2025-03-17 09:00:00,2025-03-17 10:00:00,long,83620.5,83337.37906482173,0.23100112567714293,-65.40125472894682,Stop Loss,1.0
2025-03-17 11:00:00,2025-03-17 12:00:00,long,83475.0,83318.01098050032,0.40551739260574443,-63.66177785524431,Stop Loss,1.0
2025-03-17 13:00:00,2025-03-17 15:00:00,short,82972.0,83245.81397723495,0.3490579460975819,-95.57694450644281,Stop Loss,2.0
2025-03-17 17:00:00,2025-03-18 01:00:00,long,84164.5,83707.02858128327,0.2095547223703772,-95.86529614156619,Stop Loss,8.0
2025-03-18 03:00:00,2025-03-18 22:00:00,short,83108.0,82349.15141354749,0.23140112428781828,175.59841606933335,Stop Loss,19.0
2025-03-19 02:00:00,2025-03-20 10:00:00,long,82828.0,85403.50947265203,0.229572248305411,591.2655001686106,Stop Loss,32.0
2025-03-20 14:00:00,2025-03-20 15:00:00,long,86123.5,85381.55906396607,0.26796990030848333,-198.81783866379612,Stop Loss,1.0
2025-03-20 16:00:00,2025-03-21 01:00:00,short,83769.5,84685.6624159614,0.14800801736370064,-135.59938276958485,Stop Loss,9.0
2025-03-21 03:00:00,2025-03-21 20:00:00,short,84409.5,84115.64533041173,0.6263989724956573,184.07026309314242,Stop Loss,17.0
2025-03-21 23:00:00,2025-03-22 00:00:00,short,84050.5,84135.60546861774,0.5893785322207057,-50.15933617787754,Stop Loss,1.0
2025-03-22 01:00:00,2025-03-22 02:00:00,short,84024.0,84126.26434052382,0.570521625938481,-58.344017831176025,Stop Loss,1.0
