entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2025-03-02 03:00:00,2025-03-02 04:00:00,long,85812.0,85770.16642007227,0.5692108160043949,-23.812126167046298,Stop Loss,1.0
2025-03-02 05:00:00,2025-03-02 08:00:00,long,85910.5,85945.54920707701,0.663330009817431,23.249190874487805,Stop Loss,3.0
2025-03-02 10:00:00,2025-03-02 13:00:00,long,85950.0,85930.97708417501,0.9248240571268845,-17.592850191646612,Stop Loss,3.0
2025-03-02 15:00:00,2025-03-03 03:00:00,long,87377.5,92866.75880301557,0.24358983959852523,1337.1276713413565,Stop Loss,12.0
2025-03-03 05:00:00,2025-03-03 06:00:00,long,93288.0,92655.32520571521,0.42152007218226795,-266.6851249548249,Stop Loss,1.0
2025-03-03 10:00:00,2025-03-03 14:00:00,long,92505.0,92706.29553498163,0.35928598831457353,72.32266522918681,Stop Loss,4.0
2025-03-03 16:00:00,2025-03-04 17:00:00,short,90113.0,84542.85440904608,0.16300015667463633,907.934604026024,Stop Loss,25.0
2025-03-04 19:00:00,2025-03-05 03:00:00,long,88165.0,86852.09033111333,0.09458886368497826,-124.1866337010112,Stop Loss,8.0
2025-03-05 04:00:00,2025-03-05 14:00:00,long,86889.5,88863.70232281399,0.27896429792593774,550.7319649475596,Stop Loss,10.0
2025-03-05 16:00:00,2025-03-06 07:00:00,long,88879.5,91452.91022229254,0.28818063493985857,741.6069918209877,Stop Loss,15.0
2025-03-06 10:00:00,2025-03-06 12:00:00,long,91249.5,91253.69650164085,0.42189112534622397,1.7704667997756207,Stop Loss,2.0
2025-03-06 15:00:00,2025-03-06 16:00:00,long,90771.0,90318.6090296577,0.33310728551346963,-150.69472812152736,Stop Loss,1.0
2025-03-06 17:00:00,2025-03-06 21:00:00,short,88585.0,89803.16030947612,0.18484703888653425,-225.17332609576553,Stop Loss,4.0
2025-03-07 00:00:00,2025-03-07 09:00:00,short,85454.5,88609.75825497392,0.10621680565740135,-335.1414528674758,Stop Loss,9.0
2025-03-07 14:00:00,2025-03-07 15:00:00,long,90412.0,88947.0907305513,0.16969997692854558,-248.5950692278577,Stop Loss,1.0
2025-03-07 16:00:00,2025-03-09 00:00:00,short,87220.0,86328.46546750002,0.15843602243882823,141.25118519615705,Stop Loss,32.0
2025-03-09 01:00:00,2025-03-10 11:00:00,short,86146.0,82494.14553757713,1.0862604698135423,3966.8651440421445,Stop Loss,34.0
2025-03-10 13:00:00,2025-03-11 05:00:00,short,81505.5,79859.4429692161,0.25413555229781565,418.3216126319673,Stop Loss,16.0
2025-03-11 09:00:00,2025-03-11 13:00:00,long,81419.5,80888.01033555898,0.14782301427525366,-78.56640425381441,Stop Loss,4.0
2025-03-11 15:00:00,2025-03-12 02:00:00,long,81190.5,82665.17141497869,0.29824938852415356,439.81984779144136,Stop Loss,11.0
2025-03-12 07:00:00,2025-03-12 13:00:00,long,82405.0,82786.56144591939,0.5195152859131034,198.2270036702287,Stop Loss,6.0
2025-03-12 17:00:00,2025-03-12 18:00:00,short,81811.5,82226.41975248691,0.25636892086051627,-106.3725291887813,Stop Loss,1.0
2025-03-12 19:00:00,2025-03-13 04:00:00,long,82867.5,83374.60150747054,0.2870494560513545,145.56321188223913,Stop Loss,9.0
2025-03-13 09:00:00,2025-03-13 10:00:00,long,83399.5,83217.98704125952,0.608197098541093,-110.39565485356957,Stop Loss,1.0
2025-03-13 13:00:00,2025-03-14 02:00:00,short,81730.5,81567.75676047757,0.2888418586031616,47.00705977875859,Stop Loss,13.0
2025-03-14 06:00:00,2025-03-14 23:00:00,long,82000.0,84124.8100832719,0.37513353727195353,797.0875225689044,Stop Loss,17.0
2025-03-15 00:00:00,2025-03-15 05:00:00,long,84246.0,84297.82317446925,0.4142216474294774,21.466280703676194,Stop Loss,5.0
2025-03-15 11:00:00,2025-03-15 14:00:00,long,84054.5,84117.18497113504,1.2342062547420305,77.36618345318618,Stop Loss,3.0
2025-03-15 15:00:00,2025-03-15 18:00:00,long,84295.5,84222.54216417694,0.9286826532084889,-67.75467654451303,Stop Loss,3.0
2025-03-15 19:00:00,2025-03-16 00:00:00,long,84261.5,84284.97726108602,1.040008446503733,24.416549830237994,Stop Loss,5.0
2025-03-16 02:00:00,2025-03-16 05:00:00,short,83921.5,84118.01012760967,1.2398980847786836,-243.65253086284258,Stop Loss,3.0
2025-03-16 06:00:00,2025-03-16 09:00:00,long,84188.0,84185.59398201865,1.3411020839941419,-3.226715728920176,Stop Loss,3.0
2025-03-16 10:00:00,2025-03-16 17:00:00,short,83627.0,83615.37635600983,0.9240680131066548,10.74103760705505,Stop Loss,7.0
2025-03-16 19:00:00,2025-03-17 03:00:00,short,83053.0,83227.56628762797,0.33777505072991765,-58.96413665927013,Stop Loss,8.0
2025-03-17 05:00:00,2025-03-17 07:00:00,short,83088.5,83268.42347668906,0.7439676827076375,-133.85725201706055,Stop Loss,2.0
2025-03-17 09:00:00,2025-03-17 10:00:00,long,83620.5,83358.57275366267,0.42108402119961647,-110.29337814946733,Stop Loss,1.0
2025-03-17 11:00:00,2025-03-17 12:00:00,long,83475.0,83307.38656234411,0.7393657721093556,-123.92763874835131,Stop Loss,1.0
2025-03-17 13:00:00,2025-03-17 15:00:00,short,82972.0,83245.81397723495,0.6363021024027795,-174.22840938186752,Stop Loss,2.0
2025-03-17 17:00:00,2025-03-18 00:00:00,long,84164.5,83912.22097372134,0.38199992838846747,-96.37056997235982,Stop Loss,7.0
2025-03-18 03:00:00,2025-03-18 22:00:00,short,83108.0,82349.15141354749,0.42264552253369886,320.7239573451814,Stop Loss,19.0
2025-03-19 02:00:00,2025-03-20 04:00:00,long,82828.0,85732.12728014328,0.41930514876666203,1217.715521237799,Stop Loss,26.0
2025-03-20 05:00:00,2025-03-20 06:00:00,long,85785.0,85725.29716743337,0.6368345945173866,-38.02082916911078,Stop Loss,1.0
2025-03-20 07:00:00,2025-03-20 10:00:00,long,85765.0,85826.7321497259,0.9740837844519332,60.132286027354446,Stop Loss,3.0
2025-03-20 14:00:00,2025-03-20 15:00:00,long,86123.5,85466.96034465777,0.49131262001584197,-322.5662182104901,Stop Loss,1.0
2025-03-20 16:00:00,2025-03-21 01:00:00,short,83769.5,84685.6624159614,0.27164129121336605,-248.86754163291172,Stop Loss,9.0
2025-03-21 03:00:00,2025-03-21 20:00:00,short,84409.5,84115.64533041173,1.149639247482936,337.82686121480407,Stop Loss,17.0
2025-03-21 23:00:00,2025-03-22 00:00:00,short,84050.5,84135.60546861774,1.0816950889387145,-92.0581674456347,Stop Loss,1.0
2025-03-22 01:00:00,2025-03-22 02:00:00,short,84024.0,84126.26434052382,1.0470867314859835,-107.07963406665583,Stop Loss,1.0
2025-03-22 04:00:00,2025-03-22 08:00:00,long,84318.5,84208.83501846246,1.101397529488423,-120.7847397368425,Stop Loss,4.0
2025-03-22 09:00:00,2025-03-22 11:00:00,long,84315.5,84255.06752945279,1.6298641886261713,-98.49671957510336,Stop Loss,2.0
2025-03-22 14:00:00,2025-03-22 17:00:00,short,83970.5,84162.30287727312,1.2822477225650637,-245.93880256488393,Stop Loss,3.0
2025-03-22 19:00:00,2025-03-23 02:00:00,short,84135.0,84061.52041218488,1.7724812650483759,130.24119276577693,Stop Loss,7.0
2025-03-23 04:00:00,2025-03-23 05:00:00,short,84065.0,84092.84733026027,2.5570868906524327,-71.20804314819281,Stop Loss,1.0
2025-03-23 06:00:00,2025-03-24 20:00:00,long,84190.5,87962.2410730757,1.1983469370327444,4519.854362200857,Stop Loss,38.0
2025-03-24 21:00:00,2025-03-24 22:00:00,long,88067.0,87847.28342941478,0.7165911089299319,-157.4469409659473,Stop Loss,1.0
2025-03-25 03:00:00,2025-03-25 09:00:00,short,86477.5,86977.42207956975,0.3898218582649218,-194.88055404554302,Stop Loss,6.0
2025-03-25 13:00:00,2025-03-25 22:00:00,long,87547.5,87701.17176579886,0.5862924686955352,90.09659893901745,Stop Loss,9.0
2025-03-26 00:00:00,2025-03-26 02:00:00,long,87608.5,87632.85515527125,1.1183285252107704,27.23706487577093,Stop Loss,2.0
2025-03-26 04:00:00,2025-03-26 05:00:00,short,87282.0,87445.51303611488,0.619651997108137,-101.3211793817983,Stop Loss,1.0
2025-03-26 06:00:00,2025-03-26 12:00:00,long,87858.5,87843.16312676291,0.8086928462261014,-12.402819670309029,Stop Loss,6.0
2025-03-26 14:00:00,2025-03-26 20:00:00,short,86726.5,87108.72403572593,0.5102108016895631,-195.01483169274638,Stop Loss,6.0
2025-03-26 22:00:00,2025-03-27 00:00:00,short,86796.0,87065.52003054199,0.6090762174680555,-164.15824073438748,Stop Loss,2.0
2025-03-27 03:00:00,2025-03-27 05:00:00,long,87628.5,87280.98649760401,0.42915038195167654,-149.13555228660326,Stop Loss,2.0
2025-03-27 06:00:00,2025-03-27 10:00:00,long,87312.5,87330.59445553491,0.8328606926974094,15.070160770789625,Stop Loss,4.0
2025-03-27 11:00:00,2025-03-27 14:00:00,short,86900.5,87096.70749467282,0.898184141014058,-176.23046006323113,Stop Loss,3.0
2025-03-27 15:00:00,2025-03-27 18:00:00,short,86931.0,87044.62814060632,1.0254906918759379,-116.52460052695228,Stop Loss,3.0
2025-03-27 21:00:00,2025-03-28 01:00:00,long,87522.5,87201.90377882888,0.43174949516005884,-138.4172566408518,Stop Loss,4.0
2025-03-28 03:00:00,2025-03-30 01:00:00,short,86740.0,82879.38391937845,0.7396817416868633,2855.6272264984586,Stop Loss,46.0
2025-03-30 08:00:00,2025-03-30 10:00:00,long,83340.0,83117.25670408166,0.7208891968612533,-160.57323570079714,Stop Loss,2.0
2025-03-30 13:00:00,2025-03-31 10:00:00,short,82655.5,82114.6977631707,0.9192694358583253,497.1429671609931,Stop Loss,21.0
2025-03-31 14:00:00,2025-03-31 17:00:00,long,83452.0,82752.27235147798,0.3718916966835639,-260.2229024252548,Stop Loss,3.0
2025-03-31 18:00:00,2025-03-31 19:00:00,long,83244.5,82747.70344395674,0.39918436934276336,-198.31341991578714,Stop Loss,1.0
2025-04-01 00:00:00,2025-04-01 12:00:00,long,82598.0,83653.24227469618,1.2665964805840446,1336.5661512936858,Stop Loss,12.0
2025-04-01 13:00:00,2025-04-02 00:00:00,long,83641.5,84919.9903998604,0.9626167318477504,1230.6962504123405,Stop Loss,11.0
2025-04-02 01:00:00,2025-04-02 02:00:00,long,85101.0,84898.34708472854,0.7738471515045797,-156.82238122692192,Stop Loss,1.0
2025-04-02 08:00:00,2025-04-02 11:00:00,long,84609.5,84653.67301899464,1.0338338555242748,45.66756253737495,Stop Loss,3.0
2025-04-02 12:00:00,2025-04-02 20:00:00,long,85009.0,86117.37292973639,0.7183794363901855,796.2323205741664,Stop Loss,8.0
2025-04-02 22:00:00,2025-04-03 23:00:00,short,82789.0,82728.88414232925,0.15971580320744352,9.601452493388676,Stop Loss,25.0
2025-04-04 04:00:00,2025-04-04 05:00:00,short,82682.0,82815.2166491827,1.0212276346938034,-136.0445235466766,Stop Loss,1.0
2025-04-04 06:00:00,2025-04-04 10:00:00,long,83019.0,83566.58971732379,0.656503618357582,359.4946307984736,Stop Loss,4.0
2025-04-04 13:00:00,2025-04-04 14:00:00,long,83321.5,83049.48859857267,0.4815103032811943,-130.97629239721525,Stop Loss,1.0
2025-04-04 15:00:00,2025-04-04 16:00:00,short,82821.5,83058.5136072629,0.4341678372268698,-102.90368525867014,Stop Loss,1.0
2025-04-04 17:00:00,2025-04-05 00:00:00,long,84434.0,83831.18598691036,0.30196152902311224,-182.0266411091047,Stop Loss,7.0
2025-04-05 01:00:00,2025-04-05 03:00:00,long,83949.5,83863.86722529812,0.5158995740254431,-44.17791199131684,Stop Loss,2.0
2025-04-05 09:00:00,2025-04-05 10:00:00,long,83804.5,83644.05680506151,1.4290751098597139,-229.28537643296448,Stop Loss,1.0
2025-04-05 12:00:00,2025-04-05 22:00:00,short,83243.0,83137.91533627972,0.9967305895754641,104.74109882525168,Stop Loss,10.0
2025-04-06 02:00:00,2025-04-06 06:00:00,long,83264.0,83296.42714033346,1.1229871640022482,36.4152623597717,Stop Loss,4.0
2025-04-06 07:00:00,2025-04-07 13:00:00,short,82990.5,77892.419158575,1.08126855207224,5512.394489754844,Stop Loss,30.0
2025-04-07 16:00:00,2025-04-07 17:00:00,short,77394.5,78104.83494069526,0.2405133320470251,-170.84502345604344,Stop Loss,1.0
2025-04-07 20:00:00,2025-04-08 06:00:00,long,78915.0,79645.83640527744,0.28209390128995093,206.16449276943712,Stop Loss,10.0
2025-04-08 11:00:00,2025-04-08 14:00:00,long,79949.5,79565.16809384005,0.6918039182697315,-265.88231859752597,Stop Loss,3.0
2025-04-08 15:00:00,2025-04-09 07:00:00,short,78460.0,77062.8618739017,0.488182986452172,682.0590628848611,Stop Loss,16.0
2025-04-09 11:00:00,2025-04-09 13:00:00,short,76204.5,77037.57465604648,0.5111141060915122,-425.7962081326885,Stop Loss,2.0
2025-04-09 14:00:00,2025-04-09 15:00:00,short,76842.0,77086.46081047649,0.5600637849536814,-136.91364678830868,Stop Loss,1.0
2025-04-09 16:00:00,2025-04-10 03:00:00,long,78228.0,81886.26015937027,0.36962421743825175,1352.1815485927707,Stop Loss,11.0
2025-04-10 04:00:00,2025-04-10 07:00:00,long,81978.5,81964.87696127809,1.0542663645700714,-14.362311507746574,Stop Loss,3.0
2025-04-10 09:00:00,2025-04-10 10:00:00,long,81998.0,81822.78240333952,1.0785397392887899,-188.97914102100736,Stop Loss,1.0
2025-04-10 11:00:00,2025-04-10 12:00:00,long,81839.0,81795.5207381373,1.3191288214891925,-57.354747460158364,Stop Loss,1.0
2025-04-10 15:00:00,2025-04-11 01:00:00,short,78732.0,80125.39743626371,0.27071865898251574,-377.21868537498676,Stop Loss,10.0
2025-04-11 05:00:00,2025-04-11 14:00:00,long,80774.5,81917.15692033956,0.5148263167755072,588.2698536364613,Stop Loss,9.0
2025-04-11 15:00:00,2025-04-12 01:00:00,long,82486.5,83285.48719235296,0.46353948833749775,370.3621143315037,Stop Loss,10.0
2025-04-12 04:00:00,2025-04-12 10:00:00,long,83172.0,83400.67846197874,1.593395927710218,364.37533007195367,Stop Loss,6.0
2025-04-12 11:00:00,2025-04-13 04:00:00,long,83483.5,85196.17661853676,1.2454645066807568,2133.077939809552,Stop Loss,17.0
2025-04-13 09:00:00,2025-04-13 10:00:00,long,84874.0,84751.18010519177,1.319113167002059,-162.01334041134155,Stop Loss,1.0
2025-04-13 13:00:00,2025-04-13 17:00:00,short,83577.0,84401.9505396138,0.49099747228025387,-405.048629706606,Stop Loss,4.0
2025-04-13 19:00:00,2025-04-14 00:00:00,short,83950.0,84113.92015231447,0.87135455473728,-142.83257133244467,Stop Loss,5.0
2025-04-14 03:00:00,2025-04-14 09:00:00,long,84536.5,84520.66887372262,0.5935951052347347,-9.39727906860495,Stop Loss,6.0
2025-04-14 10:00:00,2025-04-14 13:00:00,long,84622.0,84695.9715706768,0.8630363389620404,63.84015354418059,Stop Loss,3.0
2025-04-14 14:00:00,2025-04-14 15:00:00,long,85380.0,84632.04944418654,0.6792574157708198,-508.05096166619586,Stop Loss,1.0
2025-04-14 17:00:00,2025-04-14 21:00:00,long,84824.0,84732.47060187106,0.7556146648622442,-69.1609554922444,Stop Loss,4.0
2025-04-15 00:00:00,2025-04-15 13:00:00,long,84877.5,85577.27254299517,0.744955763689433,521.2995891758618,Stop Loss,13.0
2025-04-15 17:00:00,2025-04-16 11:00:00,short,84430.0,83917.97257062164,0.5165867656510311,264.50659366717804,Stop Loss,18.0
2025-04-16 12:00:00,2025-04-16 14:00:00,short,83712.5,83885.34498022826,1.5675199029490552,-270.9379466326268,Stop Loss,2.0
2025-04-16 15:00:00,2025-04-16 17:00:00,long,84809.5,84258.7465441398,0.5909703677328132,-325.4789723398234,Stop Loss,2.0
2025-04-16 19:00:00,2025-04-16 23:00:00,long,84291.0,84246.321814067,0.7897473702685723,-35.2844798489516,Stop Loss,4.0
2025-04-17 01:00:00,2025-04-17 03:00:00,long,84299.5,84215.58141504187,0.7994088634688868,-67.08526062529297,Stop Loss,2.0
2025-04-17 05:00:00,2025-04-17 10:00:00,long,84352.5,84388.79480837181,1.3059237438381777,47.398252030800016,Stop Loss,5.0
2025-04-17 11:00:00,2025-04-17 13:00:00,long,84532.0,84474.11494188638,1.2302151248276072,-71.2110739929018,Stop Loss,2.0
2025-04-17 15:00:00,2025-04-17 22:00:00,long,84495.5,84826.44245827886,1.154644956961472,382.1210404961219,Stop Loss,7.0
2025-04-17 23:00:00,2025-04-18 00:00:00,long,84915.0,84812.67453863879,0.811816543067244,-83.06950231001673,Stop Loss,1.0
2025-04-18 01:00:00,2025-04-18 03:00:00,long,84890.0,84833.31170472884,1.1014385484217462,-62.438673655970156,Stop Loss,2.0
2025-04-18 09:00:00,2025-04-18 18:00:00,short,84514.5,84578.93117108318,1.6473755814472872,-106.14233792648751,Stop Loss,9.0
2025-04-18 19:00:00,2025-04-18 21:00:00,short,84529.0,84565.86145151276,3.84424724949398,-141.7045335902664,Stop Loss,2.0
2025-04-18 22:00:00,2025-04-19 02:00:00,short,84485.5,84529.51544715208,3.393851739303463,-149.38190187330642,Stop Loss,4.0
2025-04-19 03:00:00,2025-04-19 15:00:00,long,84845.0,85213.35914023267,1.7649850840753456,650.1483880934829,Stop Loss,12.0
2025-04-19 17:00:00,2025-04-19 18:00:00,long,85190.0,85126.59350383932,1.6687675373417166,-105.810702449522,Stop Loss,1.0
2025-04-19 20:00:00,2025-04-19 23:00:00,long,85141.0,85167.17029917259,1.8091154534622467,47.345092654863905,Stop Loss,3.0
2025-04-20 01:00:00,2025-04-20 03:00:00,long,85267.5,85168.24495454111,1.5347403523060918,-152.33072343573815,Stop Loss,2.0
2025-04-20 07:00:00,2025-04-20 20:00:00,short,84736.5,84631.17877667089,1.6950159574424932,178.5211542002101,Stop Loss,13.0
2025-04-20 21:00:00,2025-04-21 11:00:00,long,84967.5,87162.6820624684,0.9583613164338051,2103.7775711990953,Stop Loss,14.0
2025-04-21 14:00:00,2025-04-21 16:00:00,long,88153.5,87431.89693822968,0.667061632462698,-481.35371637459195,Stop Loss,2.0
2025-04-21 19:00:00,2025-04-21 22:00:00,long,87369.5,87228.43317497532,0.8846169758262916,-124.7901081427506,Stop Loss,3.0
2025-04-21 23:00:00,2025-04-23 11:00:00,long,87476.0,93536.47578141386,0.811951457261825,4920.812142418979,Stop Loss,36.0
2025-04-23 12:00:00,2025-04-23 13:00:00,long,93696.0,93437.39960008391,0.8985645338270742,-232.3691477980958,Stop Loss,1.0
2025-04-23 16:00:00,2025-04-23 19:00:00,long,93588.0,93471.61974095553,0.6317572038022202,-73.52406703171141,Stop Loss,3.0
2025-04-23 20:00:00,2025-04-23 21:00:00,long,93583.0,93475.65730736924,0.6304464733165346,-67.6738220053624,Stop Loss,1.0
2025-04-23 22:00:00,2025-04-24 00:00:00,long,93746.5,93550.36067671633,0.5851577498094896,-114.77244506182886,Stop Loss,2.0
2025-04-24 05:00:00,2025-04-24 14:00:00,short,92723.0,92778.29675762616,0.9374665697507407,-51.83886169013252,Stop Loss,9.0
2025-04-24 16:00:00,2025-04-25 02:00:00,long,93289.5,93488.3803581792,0.6818834788100098,135.61323050221486,Stop Loss,10.0
2025-04-25 06:00:00,2025-04-25 17:00:00,long,93491.0,94544.0476386254,1.3236917578734713,1393.9104798965654,Stop Loss,11.0
2025-04-25 18:00:00,2025-04-25 21:00:00,long,94915.0,94746.26911278101,0.7500074137684329,-126.54941634596757,Stop Loss,3.0
2025-04-25 22:00:00,2025-04-25 23:00:00,long,94791.0,94695.7137857439,1.0352573223131931,-98.6457510241377,Stop Loss,1.0
2025-04-26 00:00:00,2025-04-26 03:00:00,long,94848.0,94805.6694583009,1.4642980307549738,-61.98452885079237,Stop Loss,3.0
2025-04-26 10:00:00,2025-04-26 21:00:00,short,94167.0,94287.00107304305,1.1304771176785955,-135.65846717204724,Stop Loss,11.0
2025-04-26 23:00:00,2025-04-27 01:00:00,long,94576.0,94468.98198378374,1.4817194942742966,-158.57068086619202,Stop Loss,2.0
2025-04-27 03:00:00,2025-04-27 18:00:00,short,94122.0,94038.48086379397,0.9736497485481861,81.31838596596148,Stop Loss,15.0
2025-04-27 20:00:00,2025-04-27 22:00:00,long,94211.0,94144.57102026523,1.6497508560872158,-109.5912661864433,Stop Loss,2.0
2025-04-27 23:00:00,2025-04-28 04:00:00,short,93697.5,93852.82176563302,1.3396775497569111,-208.08108240716606,Stop Loss,5.0
2025-04-28 06:00:00,2025-04-28 13:00:00,long,94540.0,94751.98885626372,0.6415946871685787,136.01092391774665,Stop Loss,7.0
2025-04-28 16:00:00,2025-04-28 19:00:00,short,93677.5,94222.01305329424,0.5924425941903383,-322.5927258641427,Stop Loss,3.0
2025-04-28 20:00:00,2025-04-29 02:00:00,long,94420.0,94673.00066442657,0.9483645619966374,239.93686430375928,Stop Loss,6.0
2025-04-29 06:00:00,2025-04-29 12:00:00,long,94733.0,94814.04061892632,1.6043255862136265,130.01553846607672,Stop Loss,6.0
2025-04-29 14:00:00,2025-04-29 15:00:00,long,94995.0,94825.25903751225,1.2363643308324843,-209.8616715010255,Stop Loss,1.0
2025-04-29 16:00:00,2025-04-29 20:00:00,long,94905.5,95048.16130176505,1.4299736189969263,204.0018979757847,Stop Loss,4.0
2025-04-29 22:00:00,2025-04-30 03:00:00,short,94115.5,94674.38095594165,0.8401165437198794,-469.52513705656537,Stop Loss,5.0
2025-04-30 04:00:00,2025-04-30 06:00:00,long,95018.5,94766.5732059812,0.8181870311911804,-206.1232356757541,Stop Loss,2.0
2025-04-30 07:00:00,2025-04-30 09:00:00,short,94578.0,94720.52353260673,1.6406359976437574,-233.82923810596176,Stop Loss,2.0
2025-04-30 10:00:00,2025-04-30 12:00:00,long,94901.5,94850.52072650878,1.258438621517573,-64.15428665825688,Stop Loss,2.0
2025-04-30 13:00:00,2025-04-30 20:00:00,short,92976.5,94314.93937837711,0.5276438322847788,-706.2192828877546,Stop Loss,7.0
2025-04-30 22:00:00,2025-05-01 00:00:00,short,94069.5,94295.15387482315,0.8959698312369161,-202.17906414325765,Stop Loss,2.0
2025-05-01 02:00:00,2025-05-01 20:00:00,long,94799.5,96429.13554765956,0.7788176945554465,1269.1890001938236,Stop Loss,18.0
2025-05-01 23:00:00,2025-05-02 05:00:00,long,96423.5,96767.05338982696,1.331737096607144,457.52279389770354,Stop Loss,6.0
2025-05-02 10:00:00,2025-05-02 13:00:00,long,96845.0,96789.44707956664,1.7715541306394196,-98.41500566279828,Stop Loss,3.0
2025-05-02 14:00:00,2025-05-02 18:00:00,long,97690.0,97128.74825903245,0.8068599450715596,-452.85154888839395,Stop Loss,4.0
2025-05-03 01:00:00,2025-05-03 15:00:00,short,96457.5,96357.97774050952,0.7929531336918365,78.91648753506597,Stop Loss,14.0
2025-05-03 16:00:00,2025-05-03 19:00:00,short,96150.5,96299.33442403599,2.981362930116606,-443.729434546149,Stop Loss,3.0
2025-05-03 21:00:00,2025-05-04 20:00:00,short,96225.5,95597.7834769624,3.6524228123732283,2292.686148446127,Stop Loss,23.0
2025-05-04 22:00:00,2025-05-05 17:00:00,short,94960.5,94418.32192458972,1.5062296215668578,816.6446773470735,Stop Loss,19.0
2025-05-05 20:00:00,2025-05-05 21:00:00,short,94198.0,94435.15892901635,1.494851806115748,-354.517453376573,Stop Loss,1.0
2025-05-05 23:00:00,2025-05-06 01:00:00,long,94696.5,94534.46750995402,0.9552183202534126,-154.77640296820056,Stop Loss,2.0
2025-05-06 02:00:00,2025-05-06 04:00:00,short,94291.5,94464.86988204341,1.1741175870895872,-203.55662757881188,Stop Loss,2.0
2025-05-06 05:00:00,2025-05-06 06:00:00,short,94300.0,94457.42052920158,1.221614045829692,-192.30712957459713,Stop Loss,1.0
2025-05-06 07:00:00,2025-05-06 15:00:00,short,94360.0,94196.61490802211,1.3178595118869534,215.31859756359032,Stop Loss,8.0
2025-05-06 18:00:00,2025-05-07 16:00:00,long,95038.0,96856.4295605549,0.6878510786620115,1250.808734698574,Stop Loss,22.0
2025-05-07 20:00:00,2025-05-09 11:00:00,long,96733.0,102980.2548478263,1.0874364181041296,6793.492434703897,Stop Loss,39.0
2025-05-09 13:00:00,2025-05-09 15:00:00,long,103597.5,103087.3203856697,0.9343654288909421,-476.69419415515296,Stop Loss,2.0
2025-05-09 17:00:00,2025-05-09 21:00:00,long,103183.0,103062.34968318105,1.1557676516179782,-139.4437333368052,Stop Loss,4.0
2025-05-10 02:00:00,2025-05-10 11:00:00,long,103115.0,103487.40392471144,1.3566668132711805,505.228045787952,Stop Loss,9.0
2025-05-10 12:00:00,2025-05-10 14:00:00,long,103657.5,103522.2948094523,1.6137790472647895,-218.19130358731888,Stop Loss,2.0
2025-05-10 21:00:00,2025-05-11 02:00:00,long,103730.0,103878.91829094964,1.5591489548752395,232.18579769594564,Stop Loss,5.0
2025-05-11 03:00:00,2025-05-11 05:00:00,long,103958.5,103921.71016496625,1.1766682320038806,-43.28943014487599,Stop Loss,2.0
2025-05-11 08:00:00,2025-05-11 13:00:00,long,103794.5,104236.45818335042,1.860558531622204,822.289068652874,Stop Loss,5.0
2025-05-11 18:00:00,2025-05-11 22:00:00,long,104500.5,104238.89678439236,1.0461376864372764,-273.6729827403284,Stop Loss,4.0
2025-05-12 00:00:00,2025-05-12 01:00:00,long,104552.0,104160.04732288716,1.1566180053684463,-453.33952360108026,Stop Loss,1.0
2025-05-12 05:00:00,2025-05-12 06:00:00,short,103917.0,104090.19315358586,0.9902699934341151,-171.50798306430355,Stop Loss,1.0
2025-05-12 07:00:00,2025-05-12 11:00:00,long,104437.0,104326.68639893045,1.1958447561257657,-131.91794136836535,Stop Loss,4.0
2025-05-12 12:00:00,2025-05-12 13:00:00,short,103839.5,104153.57832385137,0.6413023352727366,-201.41916254442955,Stop Loss,1.0
2025-05-12 14:00:00,2025-05-13 09:00:00,short,102767.0,102694.46969878902,0.4293632565052261,31.141846323251237,Stop Loss,19.0
2025-05-13 10:00:00,2025-05-13 14:00:00,long,103526.5,103253.88777134867,0.6177542531106511,-168.40736369933074,Stop Loss,4.0
2025-05-13 15:00:00,2025-05-13 23:00:00,long,103644.0,104097.01942985346,0.8620176515452738,390.51074502666063,Stop Loss,8.0
2025-05-14 05:00:00,2025-05-14 06:00:00,long,103867.0,103807.65226202854,2.1896895971690027,-129.95312445161875,Stop Loss,1.0
2025-05-14 08:00:00,2025-05-14 10:00:00,short,103166.0,103656.21479934762,1.0194473885592272,-499.74819702802154,Stop Loss,2.0
2025-05-14 11:00:00,2025-05-14 14:00:00,long,103913.0,103776.63128526183,1.1411605766112938,-155.61860114235287,Stop Loss,3.0
2025-05-14 15:00:00,2025-05-14 21:00:00,short,103472.0,103548.6573849786,1.3209959411042962,-101.26409441239046,Stop Loss,6.0
2025-05-14 22:00:00,2025-05-15 00:00:00,short,103469.5,103537.4559986576,1.2996265450538642,-88.31741975106947,Stop Loss,2.0
2025-05-15 01:00:00,2025-05-15 15:00:00,short,102991.0,102555.59460955452,1.333311246476897,580.5309038576198,Stop Loss,14.0
2025-05-15 17:00:00,2025-05-15 18:00:00,long,103948.5,102886.66861491265,0.49726192521645485,-528.0083188037919,Stop Loss,1.0
2025-05-15 19:00:00,2025-05-16 07:00:00,long,103101.5,103801.68803386913,0.6755477049895751,473.0104193414511,Stop Loss,12.0
2025-05-16 09:00:00,2025-05-16 11:00:00,long,103763.0,103716.30501867284,1.564447003589447,-73.05182361994689,Stop Loss,2.0
2025-05-16 13:00:00,2025-05-16 14:00:00,long,103957.5,103679.96253564843,1.3458208924728774,-373.51571796828654,Stop Loss,1.0
